x,y,label,anomalyScore,anomalyLabel
3626,11.323446388097317,label1,0.34999999999999998,['label1']
3627,11.183453910171481,label1,0.125,['label1']
3628,11.320752360101219,label1,0.625,['label1']
3629,11.809041364914002,label1,0.050000000000000003,['label1']
3630,11.765402268430577,label1,0.94999999999999996,['label1']
3631,11.668280597629703,label1,0.29999999999999999,['label1']
3632,11.136111751205366,label1,0.67500000000000004,['label1']
3633,11.281893310006101,label1,0.025000000000000001,['label1']
3634,11.553874932702067,label1,0.80000000000000004,['label1']
3635,11.782424658549242,label1,0.75,['label1']
3636,11.754516990397692,label1,0.0,['label1']
3637,11.648704671877855,label1,0.17499999999999999,['label1']
3638,11.35051077594623,label1,0.025000000000000001,['label1']
3639,11.422197973853113,label1,0.050000000000000003,['label1']
3640,11.492773584410891,label1,0.65000000000000002,['label1']
3641,11.42368601131568,label1,0.20000000000000001,['label1']
3642,10.982746741897076,label1,0.0,['label1']
3643,11.257342710207269,label1,0.14999999999999999,['label1']
3644,10.643620412034743,label1,0.47499999999999998,['label1']
3645,10.534281160365852,label1,0.050000000000000003,['label1']
3646,10.253825467550865,label1,0.20000000000000001,['label1']
3647,10.68086663485084,label1,0.074999999999999997,['label1']
3648,10.754207825497259,label1,0.0,['label1']
3649,10.423330432505603,label1,0.97499999999999998,['label1']
3650,10.395172372969292,label1,0.17499999999999999,['label1']
3651,10.865592162745726,label1,0.72499999999999998,['label1']
3652,10.84534126011885,label1,0.025000000000000001,['label1']
3653,10.574639971910331,label1,0.34999999999999998,['label1']
3654,10.709335834602788,label1,0.025000000000000001,['label1']
3655,10.280159132746915,label1,0.32500000000000001,['label1']
3656,9.978313021596481,label1,0.050000000000000003,['label1']
3657,10.07466692043393,label1,0.0,['label1']
3658,10.422578793291647,label1,0.94999999999999996,['label1']
3659,10.453590198719084,label1,0.025000000000000001,['label1']
3660,9.63449222024388,label1,0.67500000000000004,['label1']
3661,9.368908238582637,label1,0.14999999999999999,['label1']
3662,9.807835450117416,label1,0.025000000000000001,['label1']
3663,9.312881477196745,label1,0.125,['label1']
3664,10.03706106594173,label1,0.050000000000000003,['label1']
3665,9.813090928800925,label1,0.0,['label1']
3666,9.898638373688112,label1,0.875,['label1']
3667,9.387371519157439,label1,0.050000000000000003,['label1']
3668,9.576539364406553,label1,0.050000000000000003,['label1']
3669,10.051324623966776,label1,0.025000000000000001,['label1']
3670,9.056388898400629,label1,0.94999999999999996,['label1']
3671,9.281182049669468,label1,0.050000000000000003,['label1']
3672,9.216105690187643,label1,0.84999999999999998,['label1']
3673,9.088450040138364,label1,0.97499999999999998,['label1']
3674,9.882508354614037,label1,0.27500000000000002,['label1']
3675,9.731549266243976,label1,0.0,['label1']
3676,9.00482747271675,label1,0.074999999999999997,['label1']
3677,9.880840023673846,label1,0.10000000000000001,['label1']
3678,9.596780162031566,label1,0.27500000000000002,['label1']
3679,9.324028820691453,label1,0.69999999999999996,['label1']
3680,9.84364062805483,label1,0.0,['label1']
3681,9.165099142698425,label1,1.0,['label1']
3682,9.680614143106519,label1,0.0,['label1']
3683,9.958291795269865,label1,0.074999999999999997,['label1']
3684,9.393294829241862,label1,0.074999999999999997,['label1']
3685,9.350204541207713,label1,0.82499999999999996,['label1']
3686,9.778985721693127,label1,0.050000000000000003,['label1']
3687,10.084603032661153,label1,0.42499999999999999,['label1']
3688,10.238441851796072,label1,0.0,['label1']
3689,9.498287050008145,label1,0.65000000000000002,['label1']
3690,9.86676453425569,label1,0.025000000000000001,['label1']
3691,9.776894006053698,label1,0.32500000000000001,['label1']
3692,9.714622788035186,label1,0.0,['label1']
3693,10.245723477406624,label1,0.125,['label1']
3694,10.219857306704188,label1,0.0,['label1']
3695,9.841071137073614,label1,0.17499999999999999,['label1']
3696,9.985930647566107,label1,0.0,['label1']
3697,10.462795170073154,label1,0.5,['label1']
3698,10.534118662905943,label1,0.025000000000000001,['label1']
3699,10.378827019594436,label1,0.050000000000000003,['label1']
3700,10.041148373696073,label1,0.0,['label1']
3701,10.27750909098074,label1,0.050000000000000003,['label1']
3702,10.376718787129931,label1,0.42499999999999999,['label1']
3703,10.64785312922872,label1,0.29999999999999999,['label1']
3704,10.984238044901952,label1,0.20000000000000001,['label1']
3705,10.665118755386299,label1,0.050000000000000003,['label1']
3706,11.16872034748766,label1,0.20000000000000001,['label1']
3707,10.635224733226465,label1,0.050000000000000003,['label1']
3708,10.782789725886937,label1,0.25,['label1']
3709,11.303480681587649,label1,0.0,['label1']
3710,10.663143404654154,label1,0.5,['label1']
3711,10.673517765802371,label1,0.050000000000000003,['label1']
3712,11.303687752093454,label1,0.59999999999999998,['label1']
3713,11.12459640306698,label1,0.0,['label1']
3714,11.5905220732088,label1,0.375,['label1']
3715,11.577884856982827,label1,0.42499999999999999,['label1']
3716,11.396056897178905,label1,0.40000000000000002,['label1']
3717,10.96011509950242,label1,0.10000000000000001,['label1']
3718,11.571130958048347,label1,0.94999999999999996,['label1']
3719,11.678581322229514,label1,0.42499999999999999,['label1']
3720,11.044320131799948,label1,0.050000000000000003,['label1']
3721,11.201600443617007,label1,0.82499999999999996,['label1']
3722,11.84896189734236,label1,0.050000000000000003,['label1']
3723,11.801624951796867,label1,0.025000000000000001,['label1']
3724,11.5593098133301,label1,0.050000000000000003,['label1']
3725,11.970595198989171,label1,0.52500000000000002,['label1']
3726,11.584236058144326,label1,0.47499999999999998,['label1']
3727,11.913437895620348,label1,0.52500000000000002,['label1']
3728,11.790257234220784,label1,0.10000000000000001,['label1']
3729,11.392611384483939,label1,0.0,['label1']
3730,11.324124705038237,label1,0.074999999999999997,['label1']
3731,11.00425165177647,label1,0.025000000000000001,['label1']
3732,11.47006491845247,label1,0.47499999999999998,['label1']
3733,11.802982298072356,label1,0.20000000000000001,['label1']
3734,10.869868033544947,label1,0.625,['label1']
3735,11.499580114800336,label1,0.625,['label1']
3736,11.647681049284135,label1,0.025000000000000001,['label1']
3737,10.806463530808204,label1,0.65000000000000002,['label1']
3738,10.967507930681428,label1,0.65000000000000002,['label1']
3739,10.81846663123464,label1,0.77500000000000002,['label1']
3740,10.792169565483045,label1,0.025000000000000001,['label1']
3741,11.221303541805536,label1,0.27500000000000002,['label1']
3742,11.400071463934546,label1,0.025000000000000001,['label1']
3743,10.620394903350043,label1,0.32500000000000001,['label1']
3744,11.136780846013176,label1,0.375,['label1']
3745,11.166345530033118,label1,0.050000000000000003,['label1']
3746,11.012937986379674,label1,0.25,['label1']
3747,10.373008619653033,label1,0.34999999999999998,['label1']
3748,10.825401332442274,label1,0.77500000000000002,['label1']
3749,10.123346511623945,label1,0.42499999999999999,['label1']
3750,10.237161670154942,label1,0.125,['label1']
3751,10.623577213619729,label1,0.074999999999999997,['label1']
3752,10.482161994410038,label1,0.10000000000000001,['label1']
3753,10.207804835032153,label1,0.84999999999999998,['label1']
3754,9.912153279212495,label1,0.27500000000000002,['label1']
3755,10.114935071626467,label1,0.0,['label1']
3756,10.375878390868206,label1,0.84999999999999998,['label1']
3757,10.280550767935686,label1,0.57499999999999996,['label1']
3758,10.343796703968383,label1,0.10000000000000001,['label1']
3759,9.77757388839035,label1,0.25,['label1']
3760,10.113848172208835,label1,0.32500000000000001,['label1']
3761,9.59269940872777,label1,0.10000000000000001,['label1']
3762,9.475505480025262,label1,0.0,['label1']
3763,10.205584827109202,label1,0.77500000000000002,['label1']
3764,9.892743795701954,label1,0.050000000000000003,['label1']
3765,9.365255174301446,label1,0.050000000000000003,['label1']
3766,9.728676570383218,label1,0.025000000000000001,['label1']
3767,9.511935321960966,label1,0.0,['label1']
3768,9.789349700538883,label1,0.025000000000000001,['label1']
3769,9.203716493496298,label1,0.125,['label1']
3770,9.222140593572087,label1,0.25,['label1']
3771,9.590625499262517,label1,0.20000000000000001,['label1']
3772,9.378158360825857,label1,0.40000000000000002,['label1']
3773,9.528102552473825,label1,0.14999999999999999,['label1']
3774,9.560645375601924,label1,0.0,['label1']
3775,9.184718264049556,label1,0.20000000000000001,['label1']
3776,9.281624901683445,label1,0.025000000000000001,['label1']
3777,9.992182815107443,label1,0.20000000000000001,['label1']
3778,9.398614794332508,label1,0.22500000000000001,['label1']
3779,9.553994400756594,label1,0.025000000000000001,['label1']
3780,9.639957461158456,label1,0.050000000000000003,['label1']
3781,9.588188513822628,label1,0.22500000000000001,['label1']
3782,9.410230558508891,label1,0.050000000000000003,['label1']
3783,9.188387542447133,label1,1.0,['label1']
3784,9.51253524342114,label1,0.025000000000000001,['label1']
3785,9.375716584893572,label1,0.0,['label1']
3786,9.867329625820386,label1,0.10000000000000001,['label1']
3787,9.53856449552173,label1,0.22500000000000001,['label1']
3788,9.677698144653618,label1,0.050000000000000003,['label1']
3789,9.744817574483292,label1,0.25,['label1']
3790,9.461991192696596,label1,0.025000000000000001,['label1']
3791,10.378960563095372,label1,0.52500000000000002,['label1']
3792,10.506534691277604,label1,0.0,['label1']
3793,10.147896380123015,label1,0.77500000000000002,['label1']
3794,10.474482708451925,label1,0.5,['label1']
3795,9.779110708872164,label1,0.050000000000000003,['label1']
3796,10.213227708826642,label1,0.025000000000000001,['label1']
3797,10.045853241279977,label1,0.0,['label1']
3798,10.741083584079956,label1,0.65000000000000002,['label1']
3799,10.424422145649302,label1,0.22500000000000001,['label1']
3800,10.144638470576716,label1,0.22500000000000001,['label1']
3801,10.520095468547341,label1,0.125,['label1']
3802,10.429492972624942,label1,0.17499999999999999,['label1']
3803,11.128109616951225,label1,0.65000000000000002,['label1']
3804,10.439722251890077,label1,0.92500000000000004,['label1']
3805,11.116509701603105,label1,0.14999999999999999,['label1']
3806,11.300713589151256,label1,0.0,['label1']
3807,11.03343171481658,label1,0.025000000000000001,['label1']
3808,11.175188705963201,label1,0.80000000000000004,['label1']
3809,11.261161902441849,label1,0.14999999999999999,['label1']
3810,11.455125116843401,label1,0.40000000000000002,['label1']
3811,11.552567612215984,label1,0.050000000000000003,['label1']
3812,11.102442989600604,label1,0.625,['label1']
3813,11.364407230890409,label1,0.10000000000000001,['label1']
3814,10.799654416583573,label1,0.77500000000000002,['label1']
3815,11.218065044696745,label1,0.27500000000000002,['label1']
3816,11.23464276433393,label1,0.0,['label1']
3817,11.49554297116711,label1,0.625,['label1']
3818,11.714722798056693,label1,0.625,['label1']
3819,11.088962373554558,label1,0.67500000000000004,['label1']
3820,10.996723485194938,label1,0.20000000000000001,['label1']
3821,11.419921560601905,label1,0.025000000000000001,['label1']
3822,11.447137307834785,label1,0.25,['label1']
3823,11.126735901575541,label1,0.47499999999999998,['label1']
3824,11.618979012521608,label1,0.17499999999999999,['label1']
3825,11.693878731410637,label1,0.050000000000000003,['label1']
3826,11.949800147491967,label1,0.97499999999999998,['label1']
3827,11.796945216268927,label1,0.375,['label1']
3828,11.950996442933146,label1,0.050000000000000003,['label1']
3829,11.411737789146759,label1,0.34999999999999998,['label1']
3830,11.703592885814906,label1,0.84999999999999998,['label1']
3831,11.574120969151183,label1,0.17499999999999999,['label1']
3832,11.56977613039323,label1,0.025000000000000001,['label1']
3833,11.270139504447535,label1,0.025000000000000001,['label1']
3834,11.746746884198636,label1,0.050000000000000003,['label1']
3835,11.116217922104173,label1,0.47499999999999998,['label1']
3836,11.08746947229288,label1,0.074999999999999997,['label1']
3837,11.55290987768161,label1,0.42499999999999999,['label1']
3838,11.050947594620588,label1,0.25,['label1']
3839,10.795050911277214,label1,0.050000000000000003,['label1']
3840,11.251581794361073,label1,0.27500000000000002,['label1']
3841,11.331462708840915,label1,0.025000000000000001,['label1']
3842,11.346907596871436,label1,0.050000000000000003,['label1']
3843,11.000825436085544,label1,0.17499999999999999,['label1']
3844,10.524276797439754,label1,0.77500000000000002,['label1']
3845,10.538460698753383,label1,0.40000000000000002,['label1']
3846,10.254513673507477,label1,0.0,['label1']
3847,10.44295362391022,label1,0.10000000000000001,['label1']
3848,10.300743543873443,label1,0.17499999999999999,['label1']
3849,10.999869281981075,label1,0.77500000000000002,['label1']
3850,10.197952265310033,label1,0.375,['label1']
3851,10.470213473887245,label1,0.050000000000000003,['label1']
3852,9.925993002960382,label1,0.40000000000000002,['label1']
3853,10.370676106698964,label1,0.92500000000000004,['label1']
3854,10.380741879412184,label1,0.17499999999999999,['label1']
3855,9.979690857215981,label1,0.074999999999999997,['label1']
3856,9.68962077545251,label1,0.20000000000000001,['label1']
3857,10.247966598588873,label1,0.22500000000000001,['label1']
3858,9.819308737007487,label1,0.050000000000000003,['label1']
3859,10.137571297815601,label1,0.050000000000000003,['label1']
3860,9.840596916007895,label1,0.074999999999999997,['label1']
3861,10.07093804631423,label1,0.025000000000000001,['label1']
3862,9.67188338092468,label1,0.57499999999999996,['label1']
3863,10.001048122246605,label1,0.14999999999999999,['label1']
3864,9.427995422828268,label1,0.074999999999999997,['label1']
3865,9.392428668372814,label1,0.20000000000000001,['label1']
3866,9.586586307296692,label1,0.050000000000000003,['label1']
3867,9.526845964676381,label1,0.67500000000000004,['label1']
3868,9.23287662848646,label1,0.42499999999999999,['label1']
