x,y,trueLabel,anomalyScore,predictedLabel
3615,10.809016994374938,label0,0.074999999999999997,label0
3616,10.844327925502007,label0,0.074999999999999997,label0
3617,10.876306680043857,label0,0.074999999999999997,label0
3618,10.904827052466016,label0,0.025000000000000001,label0
3619,10.92977648588825,label0,0.10000000000000001,label0
3620,10.951056516295145,label0,0.125,label0
3621,10.968583161128624,label0,0.125,label0
3622,10.982287250728684,label0,0.10000000000000001,label0
3623,10.99211470131448,label0,0.10000000000000001,label0
3624,10.998026728428272,label0,0.0,label0
3625,11.0,label0,0.0,label0
3626,10.998026728428272,label0,0.0,label0
3627,10.99211470131448,label0,0.0,label0
3628,10.982287250728689,label0,0.0,label0
3629,10.968583161128631,label0,0.0,label0
3630,10.951056516295154,label0,0.025000000000000001,label0
3631,10.92977648588826,label0,0.0,label0
3632,10.904827052466029,label0,0.0,label0
3633,10.876306680043871,label0,0.025000000000000001,label0
3634,10.844327925502023,label0,0.050000000000000003,label0
3635,10.809016994374954,label0,0.074999999999999997,label0
3636,10.770513242775776,label0,0.0,label0
3637,10.728968627421434,label0,0.0,label0
3638,10.68454710592871,label0,0.0,label0
3639,10.637423989748688,label0,0.0,label0
3640,10.58778525229247,label0,0.025000000000000001,label0
3641,10.53582679497899,label0,0.0,label0
3642,10.48175367410173,label0,0.0,label0
3643,10.425779291565085,label0,0.025000000000000001,label0
3644,10.368124552684687,label0,0.0,label0
3645,10.309016994374954,label0,0.0,label0
3646,10.248689887164858,label0,0.0,label0
3647,10.187381314585725,label0,0.0,label0
3648,10.12533323356433,label0,0.0,label0
3649,10.062790519529337,label0,0.025000000000000001,label0
3650,10.00000000000002,label0,0.0,label0
3651,9.937209480470703,label0,0.0,label0
3652,9.87466676643568,label0,0.050000000000000003,label0
3653,9.812618685414312,label0,0.025000000000000001,label0
3654,9.751310112835151,label0,0.025000000000000001,label0
3655,9.690983005625055,label0,0.0,label0
3656,9.631875447315322,label0,0.025000000000000001,label0
3657,9.574220708434925,label0,0.0,label0
3658,9.51824632589828,label0,0.0,label0
3659,9.46417320502102,label0,0.025000000000000001,label0
3660,9.41221474770754,label0,0.025000000000000001,label0
3661,9.36257601025132,label0,0.025000000000000001,label0
3662,9.315452894071319,label0,0.14999999999999999,label0
3663,9.271031372578593,label0,0.125,label0
3664,9.229486757224231,label0,0.074999999999999997,label0
3665,9.19098300562507,label0,0.050000000000000003,label0
3666,9.155672074497998,label0,0.10000000000000001,label0
3667,9.123693319956134,label0,0.22500000000000001,label0
3668,9.095172947533976,label0,0.0,label0
3669,9.070223514111744,label0,0.025000000000000001,label0
3670,9.04894348370485,label0,0.0,label0
3671,9.03141683887137,label0,0.050000000000000003,label0
3672,9.017712749271313,label0,0.025000000000000001,label0
3673,9.007885298685522,label0,0.0,label0
3674,9.001973271571728,label0,0.0,label0
3675,9.0,label0,0.0,label0
3676,9.001973271571726,label0,0.0,label0
3677,9.007885298685519,label0,0.0,label0
3678,9.017712749271308,label0,0.074999999999999997,label0
3679,9.031416838871365,label0,0.10000000000000001,label0
3680,9.048943483704852,label0,0.10000000000000001,label0
3681,9.070223514111737,label0,0.14999999999999999,label0
3682,9.09517294753398,label0,0.10000000000000001,label0
3683,9.123693319956137,label0,0.20000000000000001,label0
3684,9.155672074497987,label0,0.17499999999999999,label0
3685,9.190983005625057,label0,0.050000000000000003,label0
3686,9.2294867572242,label0,0.050000000000000003,label0
3687,9.271031372578578,label0,0.050000000000000003,label0
3688,9.315452894071303,label0,0.14999999999999999,label0
3689,9.362576010251303,label0,0.050000000000000003,label0
3690,9.412214747707523,label0,0.10000000000000001,label0
3691,9.464173205021002,label0,0.050000000000000003,label0
3692,9.51824632589826,label0,0.050000000000000003,label0
3693,9.574220708434906,label0,0.0,label0
3694,9.631875447315302,label0,0.050000000000000003,label0
3695,9.690983005625062,label0,0.0,label0
3696,9.751310112835158,label0,0.025000000000000001,label0
3697,9.812618685414236,label0,0.0,label0
3698,9.874666766435688,label0,0.074999999999999997,label0
3699,9.937209480470681,label0,0.025000000000000001,label0
3700,9.999999999999998,label0,0.0,label0
3701,10.062790519529315,label0,0.025000000000000001,label0
3702,10.125333233564309,label0,0.0,label0
3703,10.187381314585704,label0,0.0,label0
3704,10.248689887164838,label0,0.0,label0
3705,10.309016994374934,label0,0.0,label0
3706,10.368124552684668,label0,0.0,label0
3707,10.425779291565066,label0,0.0,label0
3708,10.481753674101686,label0,0.0,label0
3709,10.535826794978972,label0,0.0,label0
3710,10.587785252292452,label0,0.10000000000000001,label0
3711,10.637423989748694,label0,0.050000000000000003,label0
3712,10.684547105928694,label0,0.074999999999999997,label0
3713,10.72896862742142,label0,0.0,label0
3714,10.770513242775781,label0,0.050000000000000003,label0
3715,10.809016994374941,label0,0.10000000000000001,label0
3716,10.84432792550201,label0,0.074999999999999997,label0
3717,10.87630668004386,label0,0.074999999999999997,label0
3718,10.904827052466018,label0,0.050000000000000003,label0
3719,10.929776485888242,label0,0.10000000000000001,label0
3720,10.951056516295147,label0,0.14999999999999999,label0
3721,10.968583161128626,label0,0.125,label0
3722,10.982287250728685,label0,0.10000000000000001,label0
3723,10.992114701314476,label0,0.10000000000000001,label0
3724,10.998026728428272,label0,0.0,label0
3725,11.0,label0,0.0,label0
3726,10.998026728428272,label0,0.0,label0
3727,10.992114701314478,label0,0.0,label0
3728,10.982287250728689,label0,0.0,label0
3729,10.96858316112863,label0,0.0,label0
3730,10.951056516295159,label0,0.025000000000000001,label0
3731,10.929776485888258,label0,0.0,label0
3732,10.904827052466025,label0,0.050000000000000003,label0
3733,10.876306680043868,label0,0.025000000000000001,label0
3734,10.844327925502018,label0,0.050000000000000003,label0
3735,10.80901699437495,label0,0.074999999999999997,label0
3736,10.770513242775808,label0,0.0,label0
3737,10.728968627421429,label0,0.0,label0
3738,10.684547105928704,label0,0.025000000000000001,label0
3739,10.637423989748683,label0,0.0,label0
3740,10.587785252292463,label0,0.025000000000000001,label0
3741,10.535826794979007,label0,0.0,label0
3742,10.481753674101723,label0,0.0,label0
3743,10.425779291565078,label0,0.025000000000000001,label0
3744,10.368124552684682,label0,0.0,label0
3745,10.309016994374948,label0,0.0,label0
3746,10.248689887164852,label0,0.0,label0
3747,10.187381314585746,label0,0.0,label0
3748,10.125333233564323,label0,0.0,label0
3749,10.06279051952933,label0,0.025000000000000001,label0
3750,10.000000000000012,label0,0.0,label0
3751,9.937209480470695,label0,0.0,label0
3752,9.87466676643573,label0,0.050000000000000003,label0
3753,9.812618685414307,label0,0.025000000000000001,label0
3754,9.751310112835146,label0,0.025000000000000001,label0
3755,9.69098300562505,label0,0.0,label0
3756,9.631875447315316,label0,0.025000000000000001,label0
3757,9.574220708434918,label0,0.0,label0
3758,9.518246325898298,label0,0.0,label0
3759,9.464173205021014,label0,0.025000000000000001,label0
3760,9.412214747707534,label0,0.025000000000000001,label0
3761,9.362576010251315,label0,0.025000000000000001,label0
3762,9.315452894071313,label0,0.14999999999999999,label0
3763,9.271031372578607,label0,0.125,label0
3764,9.229486757224226,label0,0.074999999999999997,label0
3765,9.190983005625066,label0,0.074999999999999997,label0
3766,9.155672074497994,label0,0.10000000000000001,label0
3767,9.12369331995613,label0,0.22500000000000001,label0
3768,9.095172947533973,label0,0.0,label0
3769,9.070223514111762,label0,0.025000000000000001,label0
3770,9.048943483704848,label0,0.0,label0
3771,9.031416838871369,label0,0.0,label0
3772,9.017712749271311,label0,0.0,label0
3773,9.007885298685522,label0,0.0,label0
3774,9.00197327157173,label0,0.0,label0
3775,9.0,label0,0.0,label0
3776,9.001973271571728,label0,0.0,label0
3777,9.00788529868552,label0,0.0,label0
3778,9.01771274927131,label0,0.0,label0
3779,9.031416838871367,label0,0.0,label0
3780,9.048943483704837,label0,0.10000000000000001,label0
3781,9.070223514111738,label0,0.14999999999999999,label0
3782,9.095172947533971,label0,0.10000000000000001,label0
3783,9.12369331995614,label0,0.20000000000000001,label0
3784,9.155672074497991,label0,0.17499999999999999,label0
3785,9.190983005625045,label0,0.074999999999999997,label0
3786,9.229486757224203,label0,0.050000000000000003,label0
3787,9.271031372578584,label0,0.050000000000000003,label0
3788,9.315452894071308,label0,0.14999999999999999,label0
3789,9.36257601025131,label0,0.025000000000000001,label0
3790,9.412214747707528,label0,0.10000000000000001,label0
3791,9.464173205020984,label0,0.050000000000000003,label0
3792,9.518246325898266,label0,0.050000000000000003,label0
3793,9.574220708434911,label0,0.0,label0
3794,9.63187544731531,label0,0.050000000000000003,label0
3795,9.690983005625043,label0,0.0,label0
3796,9.75131011283511,label0,0.025000000000000001,label0
3797,9.812618685414243,label0,0.0,label0
3798,9.874666766435695,label0,0.074999999999999997,label0
3799,9.937209480470688,label0,0.050000000000000003,label0
3800,10.000000000000005,label0,0.0,label0
3801,10.06279051952932,label0,0.025000000000000001,label0
3802,10.125333233564287,label0,0.0,label0
3803,10.18738131458571,label0,0.0,label0
3804,10.248689887164844,label0,0.0,label0
3805,10.30901699437494,label0,0.0,label0
3806,10.368124552684673,label0,0.0,label0
3807,10.425779291565046,label0,0.0,label0
3808,10.481753674101693,label0,0.0,label0
3809,10.535826794978977,label0,0.0,label0
3810,10.587785252292457,label0,0.10000000000000001,label0
3811,10.637423989748699,label0,0.050000000000000003,label0
3812,10.684547105928699,label0,0.074999999999999997,label0
3813,10.728968627421404,label0,0.0,label0
3814,10.770513242775785,label0,0.050000000000000003,label0
3815,10.809016994374945,label0,0.10000000000000001,label0
3816,10.844327925502014,label0,0.074999999999999997,label0
3817,10.876306680043864,label0,0.074999999999999997,label0
3818,10.90482705246601,label0,0.074999999999999997,label0
3819,10.929776485888244,label0,0.10000000000000001,label0
3820,10.951056516295148,label0,0.14999999999999999,label0
3821,10.968583161128628,label0,0.125,label0
3822,10.982287250728687,label0,0.10000000000000001,label0
3823,10.992114701314478,label0,0.10000000000000001,label0
3824,10.99802672842827,label0,0.0,label0
3825,11.0,label0,0.0,label0
3826,10.998026728428272,label0,0.0,label0
3827,10.992114701314478,label0,0.0,label0
3828,10.982287250728687,label0,0.025000000000000001,label0
3829,10.968583161128635,label0,0.0,label0
3830,10.951056516295157,label0,0.025000000000000001,label0
3831,10.929776485888254,label0,0.025000000000000001,label0
3832,10.904827052466022,label0,0.074999999999999997,label0
3833,10.876306680043864,label0,0.025000000000000001,label0
3834,10.844327925502014,label0,0.074999999999999997,label0
3835,10.809016994374963,label0,0.074999999999999997,label0
3836,10.770513242775804,label0,0.0,label0
3837,10.728968627421425,label0,0.0,label0
3838,10.6845471059287,label0,0.050000000000000003,label0
3839,10.637423989748678,label0,0.0,label0
3840,10.587785252292504,label0,0.025000000000000001,label0
3841,10.535826794979027,label0,0.0,label0
3842,10.481753674101718,label0,0.0,label0
3843,10.425779291565073,label0,0.025000000000000001,label0
3844,10.368124552684675,label0,0.0,label0
3845,10.309016994374941,label0,0.0,label0
3846,10.248689887164874,label0,0.0,label0
3847,10.187381314585739,label0,0.0,label0
3848,10.125333233564316,label0,0.0,label0
3849,10.062790519529322,label0,0.025000000000000001,label0
3850,10.000000000000005,label0,0.0,label0
3851,9.93720948047069,label0,0.025000000000000001,label0
3852,9.874666766435723,label0,0.050000000000000003,label0
3853,9.8126186854143,label0,0.025000000000000001,label0
3854,9.751310112835165,label0,0.025000000000000001,label0
3855,9.690983005625043,label0,0.0,label0
3856,9.63187544731531,label0,0.025000000000000001,label0
3857,9.574220708434938,label0,0.0,label0
3858,9.518246325898293,label0,0.0,label0
3859,9.464173205021009,label0,0.025000000000000001,label0
3860,9.412214747707528,label0,0.025000000000000001,label0
3861,9.36257601025131,label0,0.0,label0
3862,9.315452894071308,label0,0.14999999999999999,label0
3863,9.271031372578603,label0,0.125,label0
3864,9.229486757224223,label0,0.074999999999999997,label0
3865,9.19098300562506,label0,0.10000000000000001,label0
3866,9.155672074497991,label0,0.10000000000000001,label0
3867,9.123693319956141,label0,0.22500000000000001,label0
3868,9.095172947533994,label0,0.0,label0
3869,9.07022351411176,label0,0.0,label0
3870,9.048943483704846,label0,0.0,label0
3871,9.031416838871367,label0,0.025000000000000001,label0
3872,9.01771274927131,label0,0.025000000000000001,label0
3873,9.00788529868552,label0,0.0,label0
3874,9.00197327157173,label0,0.0,label0
3875,9.0,label0,0.0,label0
3876,9.001973271571728,label0,0.0,label0
3877,9.007885298685522,label0,0.025000000000000001,label0
3878,9.017712749271311,label0,0.050000000000000003,label0
3879,9.031416838871362,label0,0.025000000000000001,label0
3880,9.04894348370484,label0,0.025000000000000001,label0
3881,9.070223514111742,label0,0.025000000000000001,label0
3882,9.095172947533973,label0,0.10000000000000001,label0
3883,9.123693319956143,label0,0.20000000000000001,label0
3884,9.155672074497994,label0,0.17499999999999999,label0
3885,9.190983005625048,label0,0.10000000000000001,label0
3886,9.229486757224208,label0,0.050000000000000003,label0
3887,9.271031372578587,label0,0.074999999999999997,label0
3888,9.315452894071313,label0,0.14999999999999999,label0
3889,9.362576010251313,label0,0.050000000000000003,label0
3890,9.41221474770751,label0,0.10000000000000001,label0
3891,9.46417320502099,label0,0.050000000000000003,label0
3892,9.518246325898273,label0,0.050000000000000003,label0
3893,9.574220708434918,label0,0.0,label0
3894,9.631875447315315,label0,0.050000000000000003,label0
3895,9.690983005625048,label0,0.0,label0
3896,9.751310112835117,label0,0.0,label0
3897,9.81261868541425,label0,0.0,label0
3898,9.874666766435702,label0,0.074999999999999997,label0
3899,9.937209480470695,label0,0.050000000000000003,label0
3900,10.000000000000012,label0,0.0,label0
3901,10.0627905195293,label0,0.025000000000000001,label0
3902,10.125333233564294,label0,0.0,label0
3903,10.187381314585718,label0,0.0,label0
3904,10.24868988716485,label0,0.0,label0
